chain_id,store_id,price
7290633800006,202,16.90
7290633800006,203,16.90
7290633800006,205,17.90
7290633800006,207,15.90
7290633800006,211,24.90
7290633800006,212,16.90
7290633800006,217,16.90
7290633800006,218,16.90
7290633800006,220,16.90
7290633800006,223,16.90
7290633800006,230,17.90
7290633800006,238,17.90
7290633800006,245,16.90
7290633800006,246,17.90
7290633800006,247,17.90
7290633800006,250,19.90
7290633800006,260,16.90
7290633800006,262,17.90
7290633800006,263,16.90
7290633800006,264,17.90
7290633800006,265,17.90
7290633800006,277,16.90
7290633800006,289,17.90
