code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
3055,true,רול שוקולד אישי בודד,איתנס,,רול שוקולד אישי בודד,,0.00,,false,1,10.90,0.00,true,1,105140
5497,true,מאפה קטן ליחידה גדרו,גדרון,IL,מאפה קטן ליחידה גדרון,,0.00,,false,1,3.90,0.00,true,1,132795
8216,true,בלון בודד קטן -גומי,גמר,,בלון בודד קטן -גומי מטאלי +הליום,,0.00,,false,1,5.90,0.00,true,1,105364
41926,true,קוקיס שוקו,"גידרון תעשיות בע""מ",,קוקיס שוקו,קילוגרמים,1.00,"ק""ג",true,,49.90,0.00,true,1,133424
91211,true,לחמנית חלה מתוקה,גדרון,IL,לחמנית חלה מתוקה,,0.00,,false,1,6.90,0.00,true,1,78932
92614,true,בורקס טורקי פיטריות,"גידרון תעשיות בע""מ",,בורקס טורקי פיטריות מחיר לקג-גדרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9097
94274,true,חצי בגט גדרון א.ק,גדרון,IL,חצי בגט גדרון א.ק,,0.00,,false,1,3.90,0.00,true,1,23824
94373,true,לחם חצי גבטה,"גידרון תעשיות בע""מ",,לחם חצי גבטה,,0.00,,false,1,3.90,0.00,true,1,24468
96018,true,שנייק קינמון מחיר לק,"גידרון תעשיות בע""מ",,שנייק קינמון מחיר לקג-גדרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9099
96445,true,אזני המן שוקולד,"גידרון תעשיות בע""מ",,אזני המן שוקולד,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,26962
97282,true,קוראסון שוקולד ענק 1,"גידרון תעשיות בע""מ",,קוראסון שוקולד ענק 1 יח-גדרון,,0.00,,false,1,10.90,0.00,true,1,9889
99248,true,בורקס גבינה,"גידרון תעשיות בע""מ",,בורקס גבינה מחיר לקג גידרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9104
99255,true,בורקס תפוא,"גידרון תעשיות בע""מ",,בורקס תפוא מחיר לקג -גידרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9105
99385,true,גביניות,"גידרון תעשיות בע""מ",,גביניות מחיר לקג-גידרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9107
99415,true,רוגלך,"גידרון תעשיות בע""מ",,רוגלך מחיר לקג-גידרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9109
99439,true,"קוראסון קטן מחיר לק""","גידרון תעשיות בע""מ",,קוראסון קטן מחיר לקג-גידרון,קילוגרמים,1.00,"ק""ג",true,,42.90,0.00,true,1,9110
