code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
23,false,מים מינרלים,,,מים מינרלים,יחידה,1,יחידה,false,0.0000,5,4.7000,false,1,
110,false,מי עדן 1.5 ליטר מארז שישייה,,,מי עדן 1.5 ליטר מארז שישייה,יחידה,1,יחידה,false,0.0000,17,15.2000,false,1,
121,false,שישיית מים עין גדי 2 ליטר,,,שישיית מים עין גדי 2 ליטר,יחידה,1,יחידה,false,0.0000,13.8,12.0000,false,1,
199,false,סוכריה על מקל,,,סוכריה על מקל,יחידה,1,יחידה,false,0.0000,2,2.0000,false,1,
200,false,אבוקדו,,,אבוקדו,"ק""ג",1,"ק""ג",true,0.0000,24.9,24.9000,false,1,
201,false,אבטיח,,,אבטיח,"ק""ג",1,"ק""ג",true,0.0000,10.9,10.9000,false,1,
203,false,אגסים,,,אגסים,"ק""ג",1,"ק""ג",true,0.0000,22.9,22.9000,false,1,
204,false,אנונה,,,אנונה,"ק""ג",1,"ק""ג",true,0.0000,29.9,29.9000,false,1,
206,false,אפרסמון,,,אפרסמון,"ק""ג",1,"ק""ג",true,0.0000,24.9,24.9000,false,1,
209,false,אשכולית,,,אשכולית,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
210,false,אשכולית אדומה,,,אשכולית אדומה,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
211,false,בטטה,,,בטטה,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
213,false,בננה,,,בננה,"ק""ג",1,"ק""ג",true,0.0000,11.9,11.9000,false,1,
214,false,בצל יבש,,,בצל יבש,"ק""ג",1,"ק""ג",true,0.0000,6.9,6.9000,false,1,
215,false,בצל ירוק צרור,,,בצל ירוק צרור,יחידה,1,יחידה,false,8.0000,7.9,7.9000,false,1,
216,false,בצל אדום,,,בצל אדום,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
217,false,ברוקולי,,,ברוקולי,יחידה,1,יחידה,false,4.0000,16.9,16.9000,false,1,
218,false,גזר ארוז,,,גזר ארוז,"ק""ג",1,"ק""ג",true,0.0000,8.9,8.9000,false,1,
220,false,דלעת,,,דלעת,"ק""ג",1,"ק""ג",true,0.0000,13.9,13.9000,false,1,
222,false,דלורית,,,דלורית,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
224,false,חסה ערבית,,,חסה ערבית,יחידה,1,יחידה,false,8.0000,6.9,6.9000,false,1,
225,false,חצילים,,,חצילים,"ק""ג",1,"ק""ג",true,0.0000,12.9,12.9000,false,1,
227,false,כרוב אדום,,,כרוב אדום,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
228,false,כרוב לבן,,,כרוב לבן,"ק""ג",1,"ק""ג",true,0.0000,5.9,5.9000,false,1,
229,false,כרובית,,,כרובית,יחידה,1,יחידה,false,6.0000,14.9,14.9000,false,1,
230,false,לימון,,,לימון,"ק""ג",1,"ק""ג",true,0.0000,14.9,14.9000,false,1,
232,false,מלון,,,מלון,"ק""ג",1,"ק""ג",true,0.0000,12.9,12.9000,false,1,
233,false,מלפפון,,,מלפפון,"ק""ג",1,"ק""ג",true,0.0000,12.9,12.9000,false,1,
234,false,מנגו,,,מנגו,"ק""ג",1,"ק""ג",true,0.0000,14.9,14.9000,false,1,
238,false,סברס,,,סברס,"ק""ג",1,"ק""ג",true,0.0000,39.9,39.9000,false,1,
239,false,סלק אדום,,,סלק אדום,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
242,false,עגבניות,,,עגבניות,"ק""ג",1,"ק""ג",true,0.0000,12.9,12.9000,false,1,
243,false,עגבניות שרי  עגול,,,עגבניות שרי  עגול,"ק""ג",1,"ק""ג",true,0.0000,19.9,19.9000,false,1,
244,false,ענב לבן,,,ענב לבן,"ק""ג",1,"ק""ג",true,0.0000,39.9,39.9000,false,1,
245,false,ענב אדום/שחור,,,ענב אדום/שחור,"ק""ג",1,"ק""ג",true,0.0000,34.9,34.9000,false,1,
248,false,כוסברה/פטרוזיליה/שמיר/נענע,,,כוסברה/פטרוזיליה/שמיר/נענע,יחידה,1,יחידה,false,0.0000,4.9,4.9000,false,1,
249,false,פטריות שמפיניון סלסלה,,,פטריות שמפיניון סלסלה,יחידה,1,יחידה,false,8.0000,11.9,11.9000,false,1,
250,false,פלפל אדום,,,פלפל אדום,"ק""ג",1,"ק""ג",true,0.0000,14.9,14.9000,false,1,
251,false,פלפל בהיר,,,פלפל בהיר,"ק""ג",1,"ק""ג",true,0.0000,14.9,14.9000,false,1,
252,false,פלפל ירוק,,,פלפל ירוק,"ק""ג",1,"ק""ג",true,0.0000,14.9,14.9000,false,1,
253,false,פלפל צהוב,,,פלפל צהוב,"ק""ג",1,"ק""ג",true,0.0000,14.9,14.9000,false,1,
254,false,פפאיה,,,פפאיה,"ק""ג",1,"ק""ג",true,0.0000,29.9,29.9000,false,1,
255,false,לוף פרסה,,,לוף פרסה,"ק""ג",1,"ק""ג",true,0.0000,22.9,22.9000,false,1,
257,false,קולורבי,,,קולורבי,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
258,false,קיווי,,,קיווי,"ק""ג",1,"ק""ג",true,0.0000,24.9,24.9000,false,1,
259,false,קישואים,,,קישואים,"ק""ג",1,"ק""ג",true,0.0000,12.9,12.9000,false,1,
260,false,קלמנטינה,,,קלמנטינה,"ק""ג",1,"ק""ג",true,0.0000,11.9,11.9000,false,1,
261,false,רימון,,,רימון,"ק""ג",1,"ק""ג",true,0.0000,14.9,14.9000,false,1,
262,false,שום טרי,,,שום טרי,"ק""ג",1,"ק""ג",true,0.0000,39.9,39.9000,false,1,
263,false,שומר,,,שומר,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
266,false,שזיפים שחורים,,,שזיפים שחורים,"ק""ג",1,"ק""ג",true,0.0000,29.9,29.9000,false,1,
271,false,תירס,,,תירס,"ק""ג",1,"ק""ג",true,0.0000,16.9,16.9000,false,1,
272,false,שזיף שגיב,,,שזיף שגיב,"ק""ג",1,"ק""ג",true,0.0000,19.9,19.9000,false,1,
273,false,"תפו""א לבן",,,"תפו""א לבן","ק""ג",1,"ק""ג",true,18.0000,5.9,5.9000,false,1,
274,false,תפוז גדול,,,תפוז גדול,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
275,false,תפוח חרמון,,,תפוח חרמון,"ק""ג",1,"ק""ג",true,0.0000,13.9,13.9000,false,1,
276,false,תפוח יונתן,,,תפוח יונתן,"ק""ג",1,"ק""ג",true,0.0000,15.9,15.9000,false,1,
277,false,תפוח מוזהב,,,תפוח מוזהב,"ק""ג",1,"ק""ג",true,0.0000,15.9,15.9000,false,1,
278,false,תפוח סמית,,,תפוח סמית,"ק""ג",1,"ק""ג",true,0.0000,16.9,16.9000,false,1,
279,false,תפוח קריס ליידי,,,תפוח קריס ליידי,"ק""ג",1,"ק""ג",true,0.0000,24.9,24.9000,false,1,
283,false,פלפל חריף,,,פלפל חריף,"ק""ג",1,"ק""ג",true,0.0000,14.9,14.9000,false,1,
285,false,אננס שלם,,,אננס שלם,יחידה,1,יחידה,false,6.0000,49.9,49.9000,false,1,
303,false,אגס אדום,,,אגס אדום,"ק""ג",1,"ק""ג",true,0.0000,24.9,24.9000,false,1,
305,false,גויאבה,,,גויאבה,"ק""ג",1,"ק""ג",true,0.0000,24.9,24.9000,false,1,
306,false,תפוזים למיץ,,,תפוזים למיץ,"ק""ג",1,"ק""ג",true,0.0000,6.9,6.9000,false,1,
309,false,"תפו""א אדום",,,"תפו""א אדום","ק""ג",1,"ק""ג",true,0.0000,6.9,6.9000,false,1,
314,false,מצית (סופר יודה),,,מצית (סופר יודה),יחידה,1,יחידה,false,50.0000,4,4.0000,true,1,
381,false,ג'ינג'ר במשקל,,,ג'ינג'ר במשקל,"ק""ג",1,"ק""ג",true,10.0000,59.9,59.9000,false,1,
563,false,אוכמניות,,,אוכמניות,יחידה,1,יחידה,false,0.0000,16.9,16.9000,true,1,
626,false,ברוקולי,,,ברוקולי,יחידה,1,יחידה,false,0.0000,16.9,16.9000,false,1,
784,false,פלפל כתום,,,פלפל כתום,"ק""ג",1,"ק""ג",true,0.0000,14.9,14.9000,false,1,
844,false,פלפל שושקה,,,פלפל שושקה,"ק""ג",1,"ק""ג",true,0.0000,22.9,22.9000,false,1,
846,false,מלפפון מיני,,,מלפפון מיני,יחידה,1,יחידה,false,0.0000,14.9,14.9000,false,1,
848,false,תירס לבן,,,תירס לבן,"ק""ג",1,"ק""ג",true,0.0000,19.9,19.9000,false,1,
999,false,שום אריזה,,,שום אריזה,יחידה,1,יחידה,false,40.0000,13.9,13.9000,false,1,
1500,false,"עיתון ידיעות סופ""ש",,,"עיתון ידיעות סופ""ש",יחידה,1,יחידה,false,0.0000,20,20.0000,false,1,
