code,internal_code,name,manufacturer_name,manufacture_country,manufacturer_item_description,unit_qty,quantity,unit_of_measure,weighted,qty_in_package,price,unit_of_measure_price,allow_discount,status,item_id
6,false,לחמניה אנג'ל שמיניה/באגט/שומשום 85ג',,,תוספת קירור בקבוק גדול,יחידה,1,יחידה,false,0.0000,2,2.0000,false,1,
7,false,גפיתה גרעינים\בייגלה,,IL,תוספת קירור לפחית,יחידה,1,יחידה,false,0.0000,1,1.0000,false,1,
139,false,"מחיר כללי כולל מע""מ",ביכורי השקמה,,"מחיר כללי כולל מע""מ",יחידה,1,יחידה,false,0.0000,1,1.0000,false,1,
300,false,מאפה מתוק\בורקסים גבינה תפוא,ביכורי השקמה,,עגבניה,"ק""ג",1,"ק""ג",true,0.0000,6.9,6.9000,false,1,
301,false,בורקס\רוגעלך כשר לפסח,,,מלפפון,"ק""ג",1,"ק""ג",true,0.0000,6.9,6.9000,false,1,
302,false,עגבניות שרי בקילו,,,עגבניות שרי בקילו,"ק""ג",1,"ק""ג",true,0.0000,15.9,15.9000,false,1,
303,false,קישואים,,,קישואים,"ק""ג",1,"ק""ג",true,0.0000,8.9,8.9000,false,1,
304,false,גזר ארוז,,,גזר ארוז,"ק""ג",1,"ק""ג",true,0.0000,6.9,6.9000,true,1,
305,false,כרוב לבן,,,כרוב לבן,"ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,true,1,
306,false,תפוזים למיץ,,,כרוב אדום,"ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,true,1,
308,false,חלה אנג'ל מקמח מלא/קונטידוריה לא ארוזה,,,חציל,"ק""ג",1,"ק""ג",true,0.0000,8.9,8.9000,true,1,
309,false,"תפו""א אדום",,,קולורבי,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,true,1,
311,false,פטריות שמפיניון מילוי במשקל,,,לפת,"ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,true,1,
312,false,"תפו""א לבן בתפזורת",,,דלורית,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
313,false,פטריות חורש פורטבלה במשקל,,,סלק אדום,"ק""ג",1,"ק""ג",true,0.0000,8.9,8.9000,true,1,
314,false,מצית (סופר יודה),,,"תפו""א לבן ארוז","ק""ג",1,"ק""ג",true,0.0000,5.9,5.9000,false,1,
315,false,שרי מנומר,ביכורי השקמה,,בצל יבש,"ק""ג",1,"ק""ג",true,0.0000,5.9,5.9000,false,1,
316,false,פלפל חריף,,,פלפל חריף,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
317,false,מצית קליפר,,,פלפל אדום,"ק""ג",1,"ק""ג",true,0.0000,10.9,10.9000,true,1,
318,false,פלפל ירוק כהה,,,פלפל ירוק כהה,"ק""ג",1,"ק""ג",true,0.0000,10.9,10.9000,false,1,
319,false,פלפל צהוב,,,פלפל צהוב,"ק""ג",1,"ק""ג",true,0.0000,10.9,10.9000,true,1,
320,false,פומלה לבנה,,,לימון,"ק""ג",1,"ק""ג",true,0.0000,12.9,12.9000,false,1,
324,false,אבוקדו,,,אבוקדו,"ק""ג",1,"ק""ג",true,0.0000,18.9,18.9000,true,1,
325,false,שומר,,,שומר,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,true,1,
327,false,"שתיה אישית קרה 330 מ""ל",,,דלעת,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
328,false,פלפל רומרו,ביכורי השקמה,,צנון,"ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,true,1,
355,false,כרוב לבן חרוט,,,צנונית,יחידה,1,יחידה,false,10.0000,6.9,6.9000,false,1,
357,false,שום יבש יחידה,,,שום יבש יחידה,יחידה,1,יחידה,false,50.0000,7.9,7.9000,false,1,
359,false,תות שדה יחידה,,,ראש סלרי,יחידה,1,יחידה,false,8.0000,6.9,6.9000,false,1,
360,false,בטטה,,,בטטה,"ק""ג",1,"ק""ג",true,0.0000,14.9,14.9000,true,1,
361,false,פול טרי,,,פול טרי,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
364,false,גזר בתפזורת,,,גזר בתפזורת,"ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,false,1,
366,false,בצל סגול,,,בצל סגול,"ק""ג",1,"ק""ג",true,0.0000,6.9,6.9000,false,1,
370,false,קישוא זוקיני,,,קישוא זוקיני,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
376,false,שורש פטרוזליה,,,שורש פטרוזליה,יחידה,1,יחידה,false,8.0000,6.9,6.9000,false,1,
387,false,כפות מונקו לבן ארוז קשיח ר. שמאי 10 יח',,,"תפו""א אדום תפזורת","ק""ג",1,"ק""ג",true,0.0000,6.9,6.9000,false,1,
388,false,"תפו""א לבן תפזורת",,,"תפו""א לבן תפזורת","ק""ג",1,"ק""ג",true,0.0000,6.9,6.9000,false,1,
389,false,"תפו""א אדום ארוז",,,"תפו""א אדום ארוז","ק""ג",1,"ק""ג",true,0.0000,5.9,5.9000,false,1,
400,false,תפוח חרמון/סטרקינג,ביכורי השקמה,,תפוח חרמון/סטרקינג,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
401,false,"תפו""א לאפיה",ביכורי השקמה,,תפוח זהוב,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
402,false,תפוח גרנד/סמיט,ביכורי השקמה,,תפוח גרנד/סמיט,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
403,false,אגס,,,אגס,"ק""ג",1,"ק""ג",true,0.0000,12.9,12.9000,false,1,
404,false,"אגס כוס""יה",ביכורי השקמה,,אפרסק,"ק""ג",1,"ק""ג",true,0.0000,19.9,19.9000,false,1,
406,false,תות שדה קופסא,,,תות שדה קופסא,יחידה,1,יחידה,false,0.0000,19.9,19.9000,true,1,
407,false,מזלג מונקו נצנץ זהב ארוז קשיח ר. שמאי 10 יח',,,מלון,"ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,false,1,
409,false,אשכולית אדומה,,,אשכולית אדומה,"ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,false,1,
410,false,תפוזים,,,תפוזים,"ק""ג",1,"ק""ג",true,0.0000,8.9,8.9000,true,1,
411,false,משמש טרי,,,בננה,"ק""ג",1,"ק""ג",true,0.0000,8.9,8.9000,false,1,
417,false,תפוח גאלה,,,תפוח גאלה,"ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,false,1,
423,false,פומלה,,,פומלה,"ק""ג",1,"ק""ג",true,0.0000,8.9,8.9000,true,1,
424,false,קלמנטינה,,,קלמנטינה,"ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,false,1,
428,false,פומלית,,,פומלית,"ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,true,1,
429,false,תפוח עץ ענה,,,תפוח עץ ענה,"ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,false,1,
432,false,אננס שלם,,,אננס שלם,יחידה,1,יחידה,false,0.0000,29.9,29.9000,false,1,
438,false,תפוז ברשת,,,תפוז ברשת,"ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,false,1,
439,false,"תפו""ע גרנד ברשת",,,"תפו""ע גרנד ברשת","ק""ג",1,"ק""ג",true,0.0000,7.9,7.9000,false,1,
446,false,אפרסמון קרמבו שקיל,ביכורי השקמה,,פומלה אדומה,"ק""ג",1,"ק""ג",true,0.0000,8.9,8.9000,false,1,
455,false,תפוח עץ יונתן,ביכורי השקמה,,תפוח עץ יונתן,"ק""ג",1,"ק""ג",true,0.0000,9.9,9.9000,false,1,
460,false,תפוח פינק ליידי,,,תפוח פינק ליידי,"ק""ג",1,"ק""ג",true,0.0000,15.9,15.9000,false,1,
1138,false,מחיר כללי 10 אג',,,מחיר כללי 10 אג',יחידה,1,יחידה,false,0.0000,0.1,0.1000,false,1,
1159,false,בייגל/ לחמניה גישמאק,,,בייגל/ לחמניה גישמאק,יחידה,1,יחידה,false,0.0000,3.5,3.5000,false,1,
